id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt0417299,Avatar: The Last Airbender,tvSeries,"Action, Adventure, Animation",9.3,406238.0,2005.0,ts83993,7.0,t,https://www.mycanal.fr/jeunesse/avatar-le-dernier-maitre-de-lair/h/5163853_50662,MyCanal,-10,"'us', 'kr'"
tt0306414,The Wire,tvSeries,"Crime, Drama, Thriller",9.3,403330.0,2002.0,ts22047,3.0,tous publics,https://www.mycanal.fr/series/sur-ecoute/h/40427589_50889,MyCanal,-16,'us'
tt1405406,The Vampire Diaries,tvSeries,"Drama, Fantasy, Horror",7.7,366922.0,2009.0,ts21247,4.0,10,https://www.mycanal.fr/series/the-vampire-diaries/h/40431768_50889,MyCanal,-16,'us'
tt7660850,Succession,tvSeries,"Comedy, Drama",8.8,317339.0,2018.0,ts77979,3.0,12,https://www.mycanal.fr/series/succession/h/40426259_50889,MyCanal,-16,'us'
tt11280740,Severance,tvSeries,"Drama, Mystery, Sci-Fi",8.7,316756.0,2022.0,ts320458,2.0,12::(self-applied),https://www.canalplus.com/series/severance/h/40000162_50696,Canal+,-12,'us'
tt1586680,Shameless,tvSeries,"Comedy, Drama",8.5,311018.0,2011.0,ts20660,3.0,tous publics,https://www.mycanal.fr/series/shameless/h/40427392_50889,MyCanal,-16,'us'
tt0369179,Two and a Half Men,tvSeries,"Comedy, Romance",7.1,289851.0,2003.0,ts21924,3.0,tous publics,https://www.mycanal.fr/series/mon-oncle-charlie/h/40470523_50889,MyCanal,-10,'us'
tt13406094,The White Lotus,tvSeries,"Comedy, Drama",8.0,277239.0,2021.0,ts256052,3.0,12,https://www.mycanal.fr/series/the-white-lotus/h/40427576_50889,MyCanal,-16,'us'
tt8772296,Euphoria,tvSeries,Drama,8.3,272017.0,2019.0,ts87074,3.0,16,https://www.mycanal.fr/series/euphoria-episodes-speciaux/h/40468300_50889,MyCanal,-16,'us'
tt0844441,True Blood,tvSeries,"Drama, Fantasy, Mystery",7.9,266081.0,2008.0,ts20566,3.0,12,https://www.mycanal.fr/series/true-blood/h/40433932_50889,MyCanal,-16,'us'
tt1119644,Fringe,tvSeries,"Drama, Mystery, Sci-Fi",8.4,264068.0,2008.0,ts20536,3.0,tous publics::(with warning),https://www.mycanal.fr/series/fringe/h/40606739_50889,MyCanal,-16,"'us', 'ca'"
tt3749900,Gotham,tvSeries,"Action, Crime, Drama",7.8,247102.0,2014.0,ts20292,3.0,10,https://www.mycanal.fr/series/gotham/h/40404993_50889,MyCanal,-16,'us'
tt1843230,Once Upon a Time,tvSeries,"Adventure, Fantasy, Romance",7.7,242908.0,2011.0,ts20630,2.0,tous publics,https://www.mycanal.fr/jeunesse/il-etait-une-fois-ces-droles-dobjets/h/24257619_50296,MyCanal,tous publics,'us'
tt3920596,Big Little Lies,tvSeries,"Crime, Drama, Mystery",8.4,236221.0,2017.0,ts41275,3.0,12,https://www.mycanal.fr/series/big-little-lies/h/40427239_50889,MyCanal,-16,'us'
tt1196946,The Mentalist,tvSeries,"Crime, Drama, Mystery",8.2,212111.0,2008.0,ts21218,3.0,10,https://www.mycanal.fr/series/mentalist/h/40542721_50889,MyCanal,-16,'us'
tt0979432,Boardwalk Empire,tvSeries,"Crime, Drama",8.6,211217.0,2010.0,ts14772,3.0,16,https://www.mycanal.fr/series/boardwalk-empire/h/40470406_50889,MyCanal,-16,'us'
tt0397442,Gossip Girl,tvSeries,"Drama, Romance",7.5,206135.0,2007.0,ts288382,2.0,10::(tv rating),https://www.mycanal.fr/series/gossip-girl-2007/h/40421366_50889,MyCanal,-12,'us'
tt10155688,Mare of Easttown,tvMiniSeries,"Crime, Drama, Mystery",8.4,205123.0,2021.0,ts190845,3.0,12,https://www.mycanal.fr/series/mare-of-easttown/h/40431527_50889,MyCanal,-16,'us'
tt0285331,24,tvSeries,"Action, Crime, Drama",8.4,202505.0,2001.0,ts7688,4.0,tous publics,https://www.canalplus.com/series/broute-24-episode-1/h/24658626_50001?episodeId=24607337_50001,Canal+,-10,'us'
tt1839578,Person of Interest,tvSeries,"Action, Crime, Drama",8.5,198100.0,2011.0,ts21302,3.0,tous publics,https://www.mycanal.fr/series/person-of-interest/h/40470472_50889,MyCanal,-16,'us'
tt0384766,Rome,tvSeries,"Action, Drama, Romance",8.7,195062.0,2005.0,ts22363,3.0,tous publics::(dvd rating),https://www.mycanal.fr/series/rome/h/40472474_50889,MyCanal,-16,"'gb', 'us'"
tt1578873,Pretty Little Liars,tvSeries,"Drama, Mystery, Romance",7.4,183845.0,2010.0,ts21860,3.0,tous publics,https://www.mycanal.fr/series/pretty-little-liars/h/40428473_50889,MyCanal,-12,'us'
tt2401256,The Night Of,tvMiniSeries,"Crime, Drama, Mystery",8.4,182917.0,2016.0,ts38802,3.0,18,https://www.mycanal.fr/series/the-night-of/h/40472563_50889,MyCanal,-16,'us'
tt0387199,Entourage,tvSeries,"Comedy, Drama",8.4,180329.0,2004.0,ts2024,3.0,tous publics,https://www.mycanal.fr/series/entourage/h/40468199_50889,MyCanal,-12,'us'
tt2575988,Silicon Valley,tvSeries,Comedy,8.5,174515.0,2014.0,ts20760,3.0,tous publics,https://www.mycanal.fr/series/silicon-valley/h/40431414_50889,MyCanal,-16,'us'
tt0248654,Six Feet Under,tvSeries,"Comedy, Drama",8.7,158847.0,2001.0,ts21654,3.0,tous publics,https://www.mycanal.fr/series/six-feet-under/h/40427427_50889,MyCanal,-12,'us'
tt0264235,Curb Your Enthusiasm,tvSeries,Comedy,8.8,157211.0,2000.0,ts9245,3.0,10,https://www.mycanal.fr/series/larry-et-son-nombril/h/40427243_50889,MyCanal,-12,'us'
tt2632424,The Originals,tvSeries,"Drama, Fantasy, Horror",8.2,154823.0,2013.0,ts20824,3.0,10,https://www.mycanal.fr/series/the-originals/h/40421945_50889,MyCanal,-16,'us'
tt0159206,Sex and the City,tvSeries,"Comedy, Drama, Romance",7.3,152665.0,1998.0,ts22060,3.0,10,https://www.mycanal.fr/series/sex-and-the-city/h/40436678_50889,MyCanal,-12,'us'
tt0098800,The Fresh Prince of Bel-Air,tvSeries,Comedy,7.9,149215.0,1990.0,ts11945,3.0,tous publics,https://www.mycanal.fr/jeunesse/le-prince-de-bel-air/h/40542949_50889,MyCanal,-10,'us'
tt13146488,Peacemaker,tvSeries,"Action, Adventure, Comedy",8.3,148275.0,2022.0,ts254885,3.0,10,https://www.mycanal.fr/series/peacemaker/h/40427340_50889,MyCanal,-16,'us'
tt7016936,Killing Eve,tvSeries,"Action, Adventure, Drama",8.1,146443.0,2018.0,ts58302,2.0,10,https://www.canalplus.com/series/killing-eve-saison-1-episode-1/h/10221385_50001?episodeId=10267339_50001,Canal+,-16,"'us', 'gb'"
tt1695360,The Legend of Korra,tvSeries,"Action, Adventure, Animation",8.3,145092.0,2012.0,ts20457,6.0,tous publics,https://www.mycanal.fr/jeunesse/la-legende-de-korra/h/4886230_50662,MyCanal,-12,"'us', 'kr', 'jp'"
tt0279600,Smallville,tvSeries,"Action, Adventure, Drama",7.5,144087.0,2001.0,ts21616,3.0,10,https://www.mycanal.fr/series/smallville/h/40543080_50889,MyCanal,-16,"'us', 'ca'"
tt13991232,1883,tvMiniSeries,"Drama, Western",8.7,142856.0,2021.0,ts272606,5.0,16,https://www.mycanal.fr/series/1883/h/20305486_50662,MyCanal,-12,'us'
tt5171438,Star Trek: Discovery,tvSeries,"Action, Adventure, Drama",7.0,142353.0,2017.0,ts41351,4.0,16,https://www.mycanal.fr/series/star-trek-discovery/h/14703456_50662,MyCanal,-16,'us'
tt7049682,Watchmen,tvMiniSeries,"Crime, Drama, Mystery",8.2,140949.0,2019.0,ts81384,3.0,12,https://www.mycanal.fr/series/watchmen/h/40470478_50889,MyCanal,-16,'us'
tt0374463,The Pacific,tvMiniSeries,"Action, Adventure, Drama",8.3,138142.0,2010.0,ts21440,3.0,12::(self-applied),https://www.mycanal.fr/series/band-of-brothers-lenfer-du-pacifique/h/40439657_50889,MyCanal,-16,"'us', 'au'"
tt2017109,Banshee,tvSeries,"Action, Crime, Drama",8.4,135870.0,2013.0,ts13608,3.0,16,https://www.mycanal.fr/series/banshee/h/40542708_50889,MyCanal,-16,'us'
tt2249364,Broadchurch,tvSeries,"Crime, Drama, Mystery",8.3,134256.0,2013.0,ts6265,2.0,tous publics::(dvd rating),https://www.canalplus.com/series/broadchurch/h/3144663_50076,Canal+,-10,'gb'
tt6226232,Young Sheldon,tvSeries,Comedy,7.7,133005.0,2017.0,ts57131,5.0,tous publics,https://www.mycanal.fr/series/young-sheldon/h/40426507_50889,MyCanal,tous publics,'us'
tt5348176,Barry,tvSeries,"Action, Comedy, Crime",8.3,132990.0,2018.0,ts74799,3.0,12,https://www.mycanal.fr/series/barry/h/40421409_50889,MyCanal,-16,'us'
tt1870479,The Newsroom,tvSeries,Drama,8.6,130333.0,2012.0,ts21078,3.0,10,https://www.mycanal.fr/series/the-newsroom/h/40440000_50889,MyCanal,-12,'us'
tt2649356,Sharp Objects,tvMiniSeries,"Crime, Drama, Mystery",8.0,129240.0,2018.0,ts55577,3.0,12,https://www.mycanal.fr/series/sharp-objects/h/40431530_50889,MyCanal,-12,'us'
tt1637727,The Killing,tvSeries,"Crime, Drama, Mystery",8.3,129097.0,2011.0,ts21222,3.0,16::(self-applied),https://www.canalplus.com/series/the-killing-saison-1-episode-1/h/5818735_50001?episodeId=340538_50001,Canal+,-16,"'us', 'ca'"
tt1305826,Adventure Time,tvSeries,"Action, Adventure, Animation",8.6,123399.0,2010.0,ts10095,4.0,tous publics,https://www.mycanal.fr/jeunesse/adventure-time/h/40421098_50889,MyCanal,-10,"'us', 'hk', 'jp', 'kr', 'de'"
tt2699128,The Leftovers,tvSeries,"Drama, Fantasy, Mystery",8.3,121513.0,2014.0,ts20275,3.0,12,https://www.mycanal.fr/series/the-leftovers/h/40439967_50889,MyCanal,-16,'us'
tt0206512,SpongeBob SquarePants,tvSeries,"Animation, Comedy, Family",8.2,119015.0,1999.0,ts20951,4.0,tous publics,https://www.mycanal.fr/jeunesse/bob-leponge/h/9298600_50662,MyCanal,-10,'us'
tt7908628,What We Do in the Shadows,tvSeries,"Comedy, Fantasy, Horror",8.6,118902.0,2019.0,ts85167,1.0,12::(self-applied),https://www.canalplus.com/series/what-we-do-in-the-shadows/h/26594067_50001,Canal+,-12,"'us', 'ca'"
tt4270492,Billions,tvSeries,Drama,8.3,114280.0,2016.0,ts36962,5.0,tous publics,https://www.canalplus.com/series/billions-saison-4-episode-1/h/11212118_50001?episodeId=11221386_50001,Canal+,-12,'us'
tt8134470,The Undoing,tvMiniSeries,"Crime, Drama, Mystery",7.4,112569.0,2020.0,ts85699,3.0,12,https://www.mycanal.fr/series/the-undoing/h/40472529_50889,MyCanal,-12,'us'
tt8550800,The Outsider,tvSeries,"Crime, Drama, Horror",7.6,107642.0,2020.0,ts86177,3.0,16,https://www.mycanal.fr/series/the-outsider/h/40431468_50889,MyCanal,-16,'us'
tt11041332,Yellowjackets,tvSeries,"Drama, Mystery, Thriller",7.7,106249.0,2021.0,ts228068,5.0,16,https://www.canalplus.com/series/yellowjackets/h/18161346_50001,Canal+,-10,'us'
tt9059760,Normal People,tvMiniSeries,"Drama, Romance",8.4,105081.0,2020.0,ts236746,1.0,16::(self-applied),https://www.mycanal.fr/series/normal-people/h/15609109_50060,MyCanal,-10,"'ie', 'gb', 'us'"
tt0362359,The O.C.,tvSeries,"Comedy, Drama, Romance",7.6,100136.0,2003.0,ts21804,3.0,tous publics,https://www.mycanal.fr/series/newport-beach/h/40433516_50889,MyCanal,-12,'us'
tt3530232,Last Week Tonight with John Oliver,tvSeries,"Comedy, News, Talk-Show",8.8,99947.0,2014.0,ts20735,3.0,10,https://www.mycanal.fr/series/last-week-tonight-with-john-oliver/h/40474310_50889,MyCanal,-12,'us'
tt7587890,The Rookie,tvSeries,"Action, Crime, Drama",8.0,98621.0,2018.0,ts81342,3.0,10,https://www.canalplus.com/series/the-rookie-le-flic-de-los-angeles/h/11055747_50055,Canal+,-10,'us'
tt8806524,Star Trek: Picard,tvSeries,"Action, Adventure, Drama",7.5,98504.0,2020.0,ts87480,4.0,18,https://www.mycanal.fr/series/star-trek-picard/h/21160769_50662,MyCanal,-12,'us'
tt5607976,His Dark Materials,tvSeries,"Adventure, Drama, Fantasy",7.8,90330.0,2019.0,ts74636,3.0,10,https://www.mycanal.fr/series/his-dark-materials---a-la-croisee-des-mondes/h/40427312_50889,MyCanal,-12,"'gb', 'us'"
tt3502248,Bosch,tvSeries,"Crime, Drama",8.5,89511.0,2014.0,ts14841,2.0,tous publics,https://www.canalplus.com/series/harry-bosch/h/6803232_50076,Canal+,tous publics,'us'
tt7826376,Upload,tvSeries,"Comedy, Mystery, Sci-Fi",7.8,83950.0,2020.0,ts87778,2.0,16::(self-applied),https://www.mycanal.fr/series/upload/h/25555572_50035,MyCanal,-10,'us'
tt18335752,1923,tvSeries,"Drama, Western",8.3,82219.0,2022.0,ts351915,4.0,12::(self-applied),https://www.mycanal.fr/series/1923/h/21400092_50662,MyCanal,-12,'us'
tt4474344,Blindspot,tvSeries,"Action, Crime, Drama",7.3,81309.0,2015.0,ts36815,2.0,10,https://www.mycanal.fr/series/blindspot/h/40509757_50889,MyCanal,-16,'us'
tt0810788,Burn Notice,tvSeries,"Action, Crime, Drama",8.0,81136.0,2007.0,ts17823,2.0,tous publics,https://www.canalplus.com/series/agent/h/13741233_50001,Canal+,-12,'us'
tt1723816,Girls,tvSeries,"Comedy, Drama",7.4,80315.0,2012.0,ts21041,2.0,12,https://www.mycanal.fr/series/girls/h/40436235_50889,MyCanal,-12,'us'
tt3718778,Over the Garden Wall,tvMiniSeries,"Adventure, Animation, Comedy",8.7,80294.0,2014.0,ts20079,3.0,10,https://www.mycanal.fr/jeunesse/la-foret-de-letrange/h/40587071_50889,MyCanal,-10,'us'
tt2891574,Ballers,tvSeries,"Comedy, Drama, Sport",7.8,78193.0,2015.0,ts35552,3.0,10,https://www.mycanal.fr/sport/ballers/h/40421429_50889,MyCanal,-16,'us'
tt0374455,Stargate: Atlantis,tvSeries,"Action, Adventure, Drama",8.1,73823.0,2004.0,ts22455,3.0,tous publics,https://www.mycanal.fr/series/stargate-atlantis/h/4603404_50071,MyCanal,-10,"'ca', 'us'"
tt3428912,Happy Valley,tvSeries,"Crime, Drama, Thriller",8.5,69517.0,2014.0,ts20116,2.0,16::(self-applied),https://www.canalplus.com/series/happy-valley-saison-1-episode-1/h/4602749_50001?episodeId=5319245_50001,Canal+,-12,'gb'
tt1759761,Veep,tvSeries,Comedy,8.4,68309.0,2012.0,ts20425,3.0,10,https://www.mycanal.fr/series/veep/h/40431281_50889,MyCanal,-12,'us'
tt0863046,Flight of the Conchords,tvSeries,"Comedy, Music, Musical",8.5,68232.0,2007.0,ts16452,3.0,12,https://www.mycanal.fr/series/flight-of-the-conchords/h/40568531_50889,MyCanal,-12,"'us', 'nz'"
tt0866442,Eastbound & Down,tvSeries,"Comedy, Drama, Sport",8.2,67279.0,2009.0,ts2158,3.0,12::(self-applied),https://www.mycanal.fr/series/kenny-powers/h/40558746_50889,MyCanal,-16,'us'
tt1954347,Continuum,tvSeries,"Action, Sci-Fi, Thriller",7.6,65282.0,2012.0,ts10250,2.0,10,https://www.mycanal.fr/series/continuum/h/4504980_50071,MyCanal,-12,'ca'
tt7569576,The Flight Attendant,tvSeries,"Comedy, Drama, Mystery",7.1,65188.0,2020.0,ts302787,3.0,10,https://www.mycanal.fr/series/the-flight-attendant/h/40439596_50889,MyCanal,-16,'us'
tt1051220,The Shannara Chronicles,tvSeries,"Adventure, Drama, Fantasy",7.1,65067.0,2016.0,ts37810,2.0,12,https://www.mycanal.fr/series/les-chroniques-de-shannara/h/6250689_50035,MyCanal,-12,'us'
tt12327578,Star Trek: Strange New Worlds,tvSeries,"Action, Adventure, Sci-Fi",8.3,64523.0,2022.0,ts237563,4.0,18,https://www.mycanal.fr/series/star-trek-strange-new-worlds/h/22026310_50662,MyCanal,-12,"'ca', 'us'"
tt0995832,Generation Kill,tvMiniSeries,"Drama, War",8.4,61965.0,2008.0,ts20599,3.0,10::(self-applied),https://www.mycanal.fr/series/generation-kill/h/40566740_50889,MyCanal,-16,"'us', 'gb'"
tt11712058,Mayor of Kingstown,tvSeries,"Crime, Drama, Thriller",8.1,61190.0,2021.0,ts224255,4.0,12,https://www.mycanal.fr/series/mayor-of-kingstown/h/20359538_50662,MyCanal,-16,'us'
tt2235759,The Great,tvSeries,"Biography, Comedy, Drama",8.1,59432.0,2020.0,ts271787,3.0,16,https://www.mycanal.fr/series/the-great/h/40580578_50889,MyCanal,-16,'us'
tt8634332,The Righteous Gemstones,tvSeries,"Comedy, Drama",8.1,57013.0,2019.0,ts84322,3.0,12,https://www.mycanal.fr/series/the-righteous-gemstones/h/40431378_50889,MyCanal,-16,'us'
tt4299972,The Jinx: The Life and Deaths of Robert Durst,tvSeries,"Biography, Crime, Documentary",8.6,56276.0,2015.0,ts21650,3.0,16,https://www.mycanal.fr/decouverte/the-jinx-the-life-and-deaths-of-robert-durst/h/40431543_50889,MyCanal,-12,'us'
tt1582457,The Borgias,tvSeries,"Crime, Drama, History",7.9,55278.0,2011.0,ts6506,4.0,tous publics,https://www.canalplus.com/series/borgia-saison-1-episode-1/h/4443952_50001?episodeId=1384138_50001,Canal+,-16,"'us', 'hu', 'ie', 'ca'"
tt2937900,The Knick,tvSeries,"Drama, History",8.5,54548.0,2014.0,ts20732,3.0,16,https://www.mycanal.fr/series/the-knick/h/40597468_50889,MyCanal,-16,'us'
tt1286039,Stargate Universe,tvSeries,"Drama, Sci-Fi",7.6,54514.0,2009.0,ts20588,2.0,tous publics,https://www.mycanal.fr/series/stargate-universe/h/4940929_50071,MyCanal,-10,"'ca', 'us'"
tt5743796,Warrior,tvSeries,"Action, Crime, Drama",8.4,50081.0,2019.0,ts75230,3.0,16,https://www.mycanal.fr/series/warrior/h/40599746_50889,MyCanal,-16,'us'
tt3655448,The Young Pope,tvMiniSeries,Drama,8.3,49707.0,2016.0,ts41827,2.0,tous publics,https://www.canalplus.com/series/the-young-pope/h/7526349_50001,Canal+,tous publics,"'it', 'fr', 'es', 'gb', 'us'"
tt0235918,The Fairly OddParents,tvSeries,"Adventure, Animation, Comedy",7.2,49494.0,2001.0,ts19036,4.0,tous publics,https://www.mycanal.fr/jeunesse/mes-parrains-sont-magiques/h/4759577_50662,MyCanal,-16,"'us', 'ca'"
tt6905686,Lovecraft Country,tvSeries,"Drama, Fantasy, Horror",7.1,49172.0,2020.0,ts84351,3.0,16,https://www.mycanal.fr/series/lovecraft-country/h/40468365_50889,MyCanal,-16,'us'
tt7661390,Gangs of London,tvSeries,"Action, Crime, Drama",8.0,48499.0,2020.0,ts86545,2.0,16,https://www.canalplus.com/series/gangs-of-london-saison-1-episode-1-1-2/h/15584428_50001?episodeId=15568970_50001,Canal+,-16,"'gb', 'us'"
tt9055008,Evil,tvSeries,"Crime, Drama, Horror",7.8,48314.0,2019.0,ts88376,3.0,12,https://www.mycanal.fr/series/evil/h/16152600_50662,MyCanal,-12,'us'
tt0319969,Carnivàle,tvSeries,"Drama, Fantasy, Mystery",8.4,48179.0,2003.0,ts8782,3.0,12,https://www.mycanal.fr/series/la-caravane-de-letrange/h/40514275_50889,MyCanal,-16,'us'
tt1942683,The Amazing World of Gumball,tvSeries,"Adventure, Animation, Comedy",8.4,47584.0,2011.0,ts9006,3.0,tous publics,https://www.mycanal.fr/jeunesse/le-monde-incroyable-de-gumball-lalbum-de-darwin/h/40437078_50889,MyCanal,tous publics,"'gb', 'ie', 'us', 'de'"
tt2049116,Gomorrah,tvSeries,"Crime, Drama, Thriller",8.6,47512.0,2014.0,ts20303,2.0,12,https://www.canalplus.com/series/gomorra-saison-1-episode-1/h/4558779_50001?episodeId=4479194_50001,Canal+,-12,"'it', 'de'"
tt0348913,Dead Like Me,tvSeries,"Comedy, Drama, Fantasy",8.1,45069.0,2003.0,ts9217,2.0,tous publics,https://www.mycanal.fr/series/dead-like-me/h/4603002_50035,MyCanal,tous publics,"'ca', 'us'"
tt14586350,Love & Death,tvMiniSeries,"Biography, Crime, Drama",7.5,43766.0,2023.0,ts288230,3.0,18,https://www.mycanal.fr/series/love-death/h/40573131_50889,MyCanal,-16,'us'
tt0088559,MacGyver,tvSeries,"Action, Adventure, Crime",7.6,43707.0,1985.0,ts21057,2.0,tous publics,https://www.mycanal.fr/series/macgyver/h/9392767_50055,MyCanal,-10,"'us', 'ca'"
tt0118401,Midsomer Murders,tvSeries,"Crime, Drama, Mystery",7.9,42099.0,1997.0,ts22228,2.0,10,https://www.canalplus.com/series/inspecteur-barnaby/h/459809_50076,Canal+,-10,'gb'
tt4406178,The Gilded Age,tvSeries,Drama,8.0,42018.0,2022.0,ts83267,3.0,10::(self-applied),https://www.mycanal.fr/series/the-gilded-age/h/40436354_50889,MyCanal,-12,'us'
tt7658402,Harley Quinn,tvSeries,"Action, Adventure, Animation",8.4,41046.0,2019.0,ts76135,3.0,18,https://www.mycanal.fr/series/harley-quinn/h/40442027_50889,MyCanal,-12,'us'
tt13819960,And Just Like That...,tvSeries,"Comedy, Drama, Romance",5.7,40899.0,2021.0,ts278961,3.0,10::(self-applied),https://www.mycanal.fr/series/and-just-like-that/h/40422457_50889,MyCanal,-16,'us'
tt4209256,Colony,tvSeries,"Action, Adventure, Drama",7.3,40644.0,2016.0,ts35872,1.0,10,https://www.mycanal.fr/series/colony/h/8265334_50055,MyCanal,-12,'us'
tt9140342,It's a Sin,tvMiniSeries,Drama,8.6,39299.0,2021.0,ts270943,1.0,12,https://www.mycanal.fr/series/its-a-sin/h/15746878_50026,MyCanal,-10,'gb'
tt6439752,Snowfall,tvSeries,"Crime, Drama",8.4,39157.0,2017.0,ts57100,2.0,12,https://www.canalplus.com/series/snowfall-saison-1-episode-1/h/9230827_50001?episodeId=9230513_50001,Canal+,-12,'us'
tt8543390,Modern Love,tvSeries,"Comedy, Drama, Romance",7.9,38510.0,2019.0,ts283298,2.0,16::(self-applied),https://www.mycanal.fr/series/modern-love/h/25745300_50035,MyCanal,tous publics,'us'
tt11324406,The Staircase,tvMiniSeries,"Biography, Crime, Drama",7.1,37293.0,2022.0,ts26091,3.0,18,https://www.mycanal.fr/series/the-staircase/h/40440128_50889,MyCanal,-16,'us'
tt2701582,Endeavour,tvSeries,"Crime, Drama, Mystery",8.6,36060.0,2012.0,ts190,1.0,tous publics::(dvd rating),https://www.canalplus.com/series/les-enquetes-de-morse/h/3049279_50076,Canal+,tous publics,'gb'
tt3766376,Vice Principals,tvSeries,Comedy,8.0,35204.0,2016.0,ts38803,3.0,10,https://www.mycanal.fr/series/vice-principals/h/40472484_50889,MyCanal,-10,'us'
tt4192812,Unforgotten,tvSeries,"Crime, Drama, Mystery",8.4,34459.0,2015.0,ts36929,1.0,tous publics,https://www.canalplus.com/series/unforgotten-le-passe-deterre/h/7689235_50076,Canal+,tous publics,'gb'
tt4998350,The Deuce,tvSeries,"Crime, Drama, Mystery",8.1,33592.0,2017.0,ts42172,3.0,12,https://www.mycanal.fr/series/the-deuce/h/40472507_50889,MyCanal,-16,'us'
tt11212276,The Sex Lives of College Girls,tvSeries,Comedy,7.7,32854.0,2021.0,ts229732,3.0,18::(self-applied),https://www.mycanal.fr/series/the-sex-lives-of-college-girls/h/40427878_50889,MyCanal,-12,'us'
tt10405370,Rogue Heroes,tvSeries,"Action, Drama, Thriller",8.2,32283.0,2022.0,ts213451,2.0,18,https://www.canalplus.com/series/rogue-heroes-saison-1-episode-1/h/20301411_50001?episodeId=20270362_50001,Canal+,-12,'gb'
tt0760437,Ben 10,tvSeries,"Action, Adventure, Animation",7.5,32179.0,2005.0,ts10978,4.0,tous publics,https://www.mycanal.fr/jeunesse/classic-ben-10/h/40545877_50889,MyCanal,-10,'us'
tt1086761,Keeping Up with the Kardashians,tvSeries,"Family, Reality-TV",2.9,31944.0,2007.0,ts22003,5.0,13::(self-applied),https://www.mycanal.fr/divertissement/lincroyable-famille-kardashian/h/4860621_50071,MyCanal,-16,'us'
tt1604099,Victorious,tvSeries,"Comedy, Drama, Family",7.0,31902.0,2010.0,ts30311,5.0,tous publics,https://www.mycanal.fr/series/victorious/h/4603878_50662,MyCanal,-10,'us'
tt4378376,Babylon Berlin,tvSeries,"Crime, Drama, Thriller",8.4,31885.0,2017.0,ts42477,2.0,12,https://www.canalplus.com/series/babylon-berlin-saison-1-episode-1/h/10216071_50001?episodeId=10221969_50001,Canal+,-12,'de'
