id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt5164214,Ocean's Eight,movie,"Action, Comedy, Crime",6.3,252394.0,2018.0,tm266647,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.42b24812-d745-a6d5-7999-30a7c921b1d8,Prime Video,16+,'us'
tt1655442,The Artist,movie,"Comedy, Drama, Romance",7.8,252270.0,2011.0,tm174707,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b4dc1a11-751d-4663-9bbf-a4839cf8992a,Prime Video,13+,"'fr', 'be', 'us'"
tt0116996,Mars Attacks!,movie,"Comedy, Sci-Fi",6.4,252262.0,1996.0,tm110012,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.3aa9f7c7-075e-5cf4-3d64-9c13597d54a9,Prime Video,13+,"'us', 'jp', 'gb'"
tt0265208,The Girl Next Door,movie,"Comedy, Drama, Romance",6.7,252021.0,2004.0,tm85811,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.6aa9f797-1d6f-5c9c-252d-3e625e3c367f,Prime Video,18+,'us'
tt0462499,Rambo,movie,"Action, Thriller",7.0,251237.0,2008.0,tm29737,1.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.68a9f731-b1db-b80c-3f62-85496d9791a2,Prime Video,18+,"'de', 'us'"
tt0302886,Old School,movie,Comedy,7.0,250602.0,2003.0,tm150112,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.0ca9f69c-831e-44f3-f384-2ac2926cb191,Prime Video,16+,'us'
tt4196776,Jason Bourne,movie,"Action, Thriller",6.6,250275.0,2016.0,tm202383,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.6cab02a5-8d58-c98e-b491-e617c20f5d2a,Prime Video,13+,"'us', 'cn', 'es', 'jp', 'is', 'de', 'it'"
tt1411238,No Strings Attached,movie,"Comedy, Romance",6.2,250075.0,2011.0,tm183892,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.d4a9f693-b8af-c48d-821e-a54f41ba81ed,Prime Video,16+,"'us', 'gb'"
tt0315733,21 Grams,movie,"Crime, Drama, Thriller",7.6,250024.0,2003.0,tm138053,1.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.dcb02943-7e96-a459-ca6e-35b6ee541212,Prime Video,18+,'us'
tt0100157,Misery,movie,"Drama, Thriller",7.8,249976.0,1990.0,tm150976,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.90557d9f-d355-40fe-87b0-e0a5654571e7,Prime Video,16+,'us'
tt0100157,Misery,movie,"Drama, Thriller",7.8,249976.0,1990.0,tm150976,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a4dfd92c-b1a2-4be2-b555-cbc49ff25dd3,Prime Video,13+,'us'
tt0983193,The Adventures of Tintin,movie,"Action, Adventure, Animation",7.3,249257.0,2011.0,tm158112,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b8a9f670-a316-8e88-00a9-0ae06cdd8e68,Prime Video,7+,"'nz', 'us'"
tt11866324,Prey,movie,"Action, Adventure, Horror",7.1,249131.0,2022.0,tm1150382,2.0,16::(self-applied),https://app.primevideo.com/detail?gti=amzn1.dv.gti.a9b18ff7-bea7-493d-b6a6-6826793ffb8d,Prime Video,18+,'us'
tt6806448,Fast & Furious Presents: Hobbs & Shaw,movie,"Action, Adventure, Thriller",6.5,248252.0,2019.0,tm360631,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.52b64648-fbfc-408a-d65a-95f2ebd3d91a,Prime Video,13+,"'us', 'jp', 'gb'"
tt2637276,Ted 2,movie,Comedy,6.3,247836.0,2015.0,tm136211,2.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a2a9f72d-bd9c-0b82-bf79-927607201e17,Prime Video,13+,'us'
tt5083738,The Favourite,movie,"Biography, Comedy, Drama",7.5,247648.0,2018.0,tm232803,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.8051b990-6df6-450f-baa0-7a59ee5f686e,Prime Video,TOUS PUBLICS,"'ie', 'gb', 'us'"
tt0408306,Munich,movie,"Drama, History, Thriller",7.5,247237.0,2005.0,tm174540,3.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.76a9f69c-14b1-f440-bce8-c86e3cee786b,Prime Video,13+,"'fr', 'ca', 'us'"
tt0311113,Master and Commander: The Far Side of the World,movie,"Action, Adventure, Drama",7.5,246739.0,2003.0,tm144250,3.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f29288dc-b63a-4718-9953-8e174efe518d,Prime Video,13+,'us'
tt0311113,Master and Commander: The Far Side of the World,movie,"Action, Adventure, Drama",7.5,246739.0,2003.0,tm144250,3.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.fca9f74b-62ca-f37b-b25c-f0b3990ee3c9,Prime Video,13+,'us'
tt13833688,The Whale,movie,Drama,7.6,246462.0,2022.0,tm1241748,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f1a1ef1e-1ce0-44db-b927-96e6459f48d7,Prime Video,13+,'us'
tt0758774,Body of Lies,movie,"Action, Drama, Thriller",7.0,245264.0,2008.0,tm36188,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a2a9f699-fdc0-2c39-ef56-2c49bc1f04a2,Prime Video,18+,"'us', 'gb'"
tt0129167,The Iron Giant,movie,"Action, Adventure, Animation",8.1,244785.0,1999.0,tm46715,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a4a9f662-d18f-17c4-0dda-193b9cd6e077,Prime Video,7+,"'us', 'cz', 'gb'"
tt17351924,Saltburn,movie,"Drama, Thriller",7.0,244630.0,2023.0,tm1349029,1.0,,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f2548c08-8529-464c-b9c9-0b5ede4265a8,Prime Video,18+,"'gb', 'us'"
tt0373469,Kiss Kiss Bang Bang,movie,"Comedy, Crime, Mystery",7.5,244033.0,2005.0,tm178675,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.0ca9f7c0-e8dc-77d6-e714-a7ee2e3da0ab,Prime Video,TOUS PUBLICS,'us'
tt3553976,Captain Fantastic,movie,"Comedy, Drama",7.8,243914.0,2016.0,tm239721,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.90b81f8b-1f1d-f9a2-799d-a8e7044fab6d,Prime Video,13+,'us'
tt0083907,The Evil Dead,movie,Horror,7.4,242611.0,1981.0,tm124924,2.0,12::(new rating),https://app.primevideo.com/detail?gti=amzn1.dv.gti.a8a9f7aa-8f71-740b-26df-431fa53d51a3,Prime Video,18+,'us'
tt0481499,The Croods,movie,"Adventure, Animation, Comedy",7.1,242570.0,2013.0,tm178627,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.8c3522d5-8b76-47ca-bee3-bdd090c683d6,Prime Video,7+,'us'
tt0353969,Memories of Murder,movie,"Crime, Drama, Mystery",8.1,241365.0,2003.0,tm136288,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b74ce01e-7b30-420b-83d2-bb1034142287,Prime Video,16+,'kr'
tt9777666,The Tomorrow War,movie,"Action, Adventure, Drama",6.6,241126.0,2021.0,tm463130,1.0,10::(tv rating),https://app.primevideo.com/detail?gti=amzn1.dv.gti.96a82af6-879b-4ca3-895c-9cb9a9a64faf,Prime Video,7+,'us'
tt1972591,King Arthur: Legend of the Sword,movie,"Action, Adventure, Drama",6.7,240569.0,2017.0,tm120073,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.64aded0a-2720-21aa-2333-738246526c72,Prime Video,16+,"'gb', 'us', 'in', 'ca'"
tt0106519,Carlito's Way,movie,"Crime, Drama, Thriller",7.9,240346.0,1993.0,tm189954,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1cb7c8f3-db70-deed-6199-20405b187b88,Prime Video,18+,'us'
tt0212346,Miss Congeniality,movie,"Action, Comedy, Crime",6.3,240195.0,2000.0,tm27388,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.fea9f75b-4c8c-d1ef-d26e-46344d49672e,Prime Video,TOUS PUBLICS,'us'
tt0138097,Shakespeare in Love,movie,"Comedy, Drama, History",7.1,238873.0,1998.0,tm53682,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.20b73c11-9bc5-da23-54aa-3995c0a9164e,Prime Video,18+,"'gb', 'us'"
tt0079501,Mad Max,movie,"Action, Adventure, Sci-Fi",6.8,238537.0,1979.0,tm74688,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.2df368ab-a60a-4de6-90e0-1a5312b66644,Prime Video,16+,'au'
tt0133152,Planet of the Apes,movie,"Action, Adventure, Sci-Fi",5.7,238052.0,2001.0,tm12233,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f3d3172c-7089-453c-8ad0-b151b943ffd2,Prime Video,TOUS PUBLICS,'us'
tt2404435,The Magnificent Seven,movie,"Action, Adventure, Drama",6.9,237358.0,2016.0,tm205009,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.54acb33e-69de-956d-d55b-8cfb72ec7736,Prime Video,16+,"'us', 'au'"
tt1365519,Tomb Raider,movie,"Action, Adventure, Fantasy",6.3,234495.0,2018.0,tm244150,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.98b11801-5fde-d322-77b2-70b9d6c0b58d,Prime Video,13+,"'gb', 'us'"
tt0356150,EuroTrip,movie,Comedy,6.6,234379.0,2004.0,tm87600,3.0,,https://app.primevideo.com/detail?gti=amzn1.dv.gti.0aa9f7c0-4666-c2fe-58b7-7d84540ebabe,Prime Video,16+,'us'
tt0097428,Ghostbusters II,movie,"Action, Comedy, Fantasy",6.6,233487.0,1989.0,tm143826,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a2dc1712-17db-4478-bafd-325b49d27b08,Prime Video,13+,'us'
tt0337563,13 Going on 30,movie,"Comedy, Fantasy, Romance",6.3,233466.0,2004.0,tm1320,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1968d290-915e-4464-8ffa-12cb742f2e04,Prime Video,13+,'us'
tt1305806,The Secret in Their Eyes,movie,"Drama, Mystery, Romance",8.2,232767.0,2009.0,tm151065,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.e719c9a2-5fba-445f-a128-f4bbbe69d445,Prime Video,13+,"'ar', 'es'"
tt0427944,Thank You for Smoking,movie,"Comedy, Drama",7.5,232585.0,2005.0,tm171738,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.cf12e265-bfe0-4bea-aa8e-dfe52abc360b,Prime Video,TOUS PUBLICS,'us'
tt0103772,Basic Instinct,movie,"Drama, Mystery, Thriller",7.1,232117.0,1992.0,tm123418,3.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.02195578-e5df-4ecb-8ba0-9b7dd1d03825,Prime Video,13+,"'fr', 'us', 'gb'"
tt5606664,Doctor Sleep,movie,"Drama, Fantasy, Horror",7.3,231611.0,2019.0,tm415918,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.d0ba67c7-8453-86af-ec48-3e36ebb805d3,Prime Video,13+,"'ca', 'us'"
tt4555426,Darkest Hour,movie,"Biography, Drama, History",7.4,231397.0,2017.0,tm244220,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.4cb07e0e-f874-b767-ee68-141b76d2fcfb,Prime Video,13+,"'gb', 'us', 'cn'"
tt0207201,What Women Want,movie,"Comedy, Fantasy, Romance",6.5,231008.0,2000.0,tm24462,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.5ef8828a-fa25-4b9d-beac-0f6bb0875a06,Prime Video,TOUS PUBLICS,'us'
tt0959337,Revolutionary Road,movie,"Drama, Romance",7.3,230359.0,2008.0,tm27526,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.065b8018-1c3c-4a6e-b650-82e5cc6fc9e2,Prime Video,TOUS PUBLICS,"'gb', 'us'"
tt1605630,American Reunion,movie,Comedy,6.7,229215.0,2012.0,tm33316,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.ca89b9df-807c-4c25-82cf-976101ac0f3f,Prime Video,18+,'us'
tt1077258,Planet Terror,movie,"Action, Comedy, Horror",7.0,228715.0,2007.0,tm75014,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b2414b81-81ab-438c-bb91-c3df7c01ab56,Prime Video,18+,"'us', 'mx'"
tt3011894,Wild Tales,movie,"Comedy, Drama, Thriller",8.1,228572.0,2014.0,tm146788,3.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1eb37d43-c4d5-ed04-5956-207cdcdef597,Prime Video,16+,"'ar', 'es', 'fr', 'gb'"
tt1255953,Incendies,movie,"Drama, Mystery, War",8.3,227797.0,2010.0,tm93739,2.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.e764999f-fd21-4b98-95c5-b4e74fbe0aae,Prime Video,16+,"'ca', 'fr'"
tt2709768,The Secret Life of Pets,movie,"Adventure, Animation, Comedy",6.5,227411.0,2016.0,tm203765,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.18326e21-1892-4cf4-892a-7c98e7c17c80,Prime Video,7+,"'us', 'fr', 'jp'"
tt0050825,Paths of Glory,movie,"Drama, War",8.4,226054.0,1957.0,tm122436,1.0,(banned),https://app.primevideo.com/detail?gti=amzn1.dv.gti.22a9f7b8-5349-d819-6041-31ece6b38b94,Prime Video,13+,'us'
tt1291150,Teenage Mutant Ninja Turtles,movie,"Action, Adventure, Comedy",5.8,225438.0,2014.0,tm145849,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.7698bcd0-0b82-42a9-9796-4f0e0b1e5f86,Prime Video,TOUS PUBLICS,'us'
tt0181865,Traffic,movie,"Crime, Drama, Thriller",7.5,225115.0,2000.0,tm21809,1.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.5cb3d1d1-1203-ff23-3a7b-655f64fc6c1f,Prime Video,18+,"'de', 'us'"
tt0974661,17 Again,movie,"Comedy, Drama, Fantasy",6.4,224822.0,2009.0,tm150977,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1bd976e3-bb89-48d2-bf9d-4656c3c3644c,Prime Video,13+,'us'
tt1899353,The Raid: Redemption,movie,"Action, Crime, Thriller",7.6,224374.0,2011.0,tm163491,1.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.20ad929d-c0b4-4630-a494-0e245a757eea,Prime Video,16+,"'id', 'fr', 'us'"
tt0086960,Beverly Hills Cop,movie,"Action, Comedy, Crime",7.4,224139.0,1984.0,tm172251,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.6b50907d-4e6a-4a5b-8c3d-5339ef5622ff,Prime Video,16+,'us'
tt0838221,The Darjeeling Limited,movie,"Adventure, Comedy, Drama",7.2,223959.0,2007.0,tm79129,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.68a9f705-9abb-48ed-b86a-6899c66929c1,Prime Video,TOUS PUBLICS,"'us', 'in'"
tt0328828,American Wedding,movie,Comedy,6.3,223407.0,2003.0,tm142967,2.0,unrated,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a235aa4e-a9d0-4c6c-b34f-462764e97cbf,Prime Video,13+,"'us', 'de'"
tt0099810,The Hunt for Red October,movie,"Action, Adventure, Thriller",7.5,222895.0,1990.0,tm160644,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.51b19173-f967-45f5-b171-2da5a8bfe728,Prime Video,7+,'us'
tt0120082,Scream 2,movie,"Horror, Mystery",6.3,222768.0,1997.0,tm192490,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.6ca9f767-38e6-a6a5-81a6-b2db24ada027,Prime Video,16+,'us'
tt0117705,Space Jam,movie,"Adventure, Animation, Comedy",6.5,222529.0,1996.0,tm112659,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.5cb528b8-88c5-21b1-63fc-44cc29dc1c8a,Prime Video,13+,'us'
tt1428538,Hansel & Gretel: Witch Hunters,movie,"Action, Fantasy, Horror",6.1,222181.0,2013.0,tm166714,3.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.10a9f6bf-3e91-e410-4708-e335f6c64f59,Prime Video,16+,"'de', 'us'"
tt1155056,"I Love You, Man",movie,"Comedy, Romance",7.0,221761.0,2009.0,tm145035,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.08a9f691-207f-6548-9b8a-922399b94b36,Prime Video,16+,'us'
tt2234155,The Internship,movie,Comedy,6.3,221341.0,2013.0,tm180058,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.9ea9f7a1-ac48-c0dc-543d-dd8f6f3ad8a6,Prime Video,TOUS PUBLICS,'us'
tt1340800,Tinker Tailor Soldier Spy,movie,"Drama, Mystery, Thriller",7.0,220051.0,2011.0,tm163919,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.42eef94c-20c6-4fc8-afe4-0b72ee283820,Prime Video,TOUS PUBLICS,"'gb', 'fr', 'de', 'us'"
tt3741700,Godzilla: King of the Monsters,movie,"Action, Adventure, Fantasy",6.0,219809.0,2019.0,tm235768,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.88b86e2c-964e-2912-109a-9f944027543b,Prime Video,16+,"'us', 'jp', 'cn'"
tt0120630,Chicken Run,movie,"Adventure, Animation, Comedy",7.1,219180.0,2000.0,tm20088,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.30a9f68d-c804-c2ee-4373-1c0db4eb37c7,Prime Video,7+,"'gb', 'fr', 'us'"
tt1120985,Blue Valentine,movie,"Drama, Romance",7.3,218639.0,2010.0,tm97265,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.d8b4e59a-9c96-b3e1-ac34-795687dbe380,Prime Video,18+,'us'
tt1120985,Blue Valentine,movie,"Drama, Romance",7.3,218639.0,2010.0,tm97265,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1a069034-6fe9-420a-9eac-aa53f8b01442,Prime Video,18+,'us'
tt4779682,The Meg,movie,"Action, Horror, Sci-Fi",5.7,218370.0,2018.0,tm244140,3.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.56b68101-4e83-e6e1-f0fa-de8d7ee43be3,Prime Video,13+,"'us', 'cn'"
tt0114898,Waterworld,movie,"Action, Adventure, Sci-Fi",6.3,218208.0,1995.0,tm9259,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b0838bf0-8cbf-4c3a-ab9c-8c97711545de,Prime Video,16+,'us'
tt1046173,G.I. Joe: The Rise of Cobra,movie,"Action, Adventure, Sci-Fi",5.7,218119.0,2009.0,tm151176,5.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.c0b26edf-1226-8de9-ec1d-d6823167e89f,Prime Video,TOUS PUBLICS,"'us', 'cz', 'fr'"
tt1046173,G.I. Joe: The Rise of Cobra,movie,"Action, Adventure, Sci-Fi",5.7,218119.0,2009.0,tm151176,5.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b41a4e20-85f7-4163-98a1-de3523546a35,Prime Video,TOUS PUBLICS,"'us', 'cz', 'fr'"
tt1013743,Knight and Day,movie,"Action, Adventure, Comedy",6.3,218099.0,2010.0,tm91548,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a8a9f70c-6274-797f-c845-0ca9bebe5187,Prime Video,13+,'us'
tt0074285,Carrie,movie,"Horror, Mystery",7.4,218068.0,1976.0,tm181452,1.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.36a9f7a6-fb90-2151-09ad-f073669074cd,Prime Video,16+,'us'
tt0362270,The Life Aquatic with Steve Zissou,movie,"Action, Adventure, Comedy",7.2,216056.0,2004.0,tm75924,4.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f45182c1-3b4c-4cfb-981a-c161eaf18888,Prime Video,TOUS PUBLICS,'us'
tt0318627,Resident Evil: Apocalypse,movie,"Action, Horror, Sci-Fi",6.1,215959.0,2004.0,tm94422,1.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f4b79160-f960-55a5-e7a8-d915728c0114,Prime Video,13+,"'de', 'gb', 'fr', 'ca', 'us'"
tt1560220,Zombieland: Double Tap,movie,"Action, Comedy, Horror",6.7,215627.0,2019.0,tm244188,3.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.5cb7c102-05fa-b38e-2b65-86283cbabbe9,Prime Video,16+,'us'
tt0091064,The Fly,movie,"Drama, Horror, Sci-Fi",7.6,214583.0,1986.0,tm114838,3.0,12::(new rating),https://app.primevideo.com/detail?gti=amzn1.dv.gti.e0a9f786-73ac-ce5f-fb53-8d28eb243dab,Prime Video,18+,"'us', 'ca'"
tt2094766,Assassin's Creed,movie,"Action, Adventure, Sci-Fi",5.6,214534.0,2016.0,tm1899,5.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.3aac8c97-6108-8835-7d14-d88b5b6841e8,Prime Video,16+,"'us', 'fr', 'gb', 'hk', 'tw', 'mt', 'es', 'ca'"
tt2345759,The Mummy,movie,"Action, Adventure, Fantasy",5.4,214343.0,2017.0,tm122327,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.7eae19e2-6caf-a70d-c828-399cbdcabb1c,Prime Video,13+,"'us', 'cn', 'jp'"
tt2406566,Atomic Blonde,movie,"Action, Thriller",6.7,214188.0,2017.0,tm244634,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.eaaed569-7262-e9b5-2d84-5ae2c6015aac,Prime Video,18+,"'us', 'se', 'hu'"
tt0401855,Underworld: Evolution,movie,"Action, Fantasy, Thriller",6.7,214041.0,2006.0,tm32414,2.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.baaf063d-73ea-7851-4c6e-cb6bd09d3d49,Prime Video,16+,"'us', 'ca'"
tt1111422,The Taking of Pelham 123,movie,"Action, Crime, Thriller",6.4,212900.0,2009.0,tm152406,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.1e6acc7a-362a-46e3-b1c4-26dce28c4761,Prime Video,16+,"'us', 'gb'"
tt10288566,Another Round,movie,"Comedy, Drama",7.7,212763.0,2020.0,tm679789,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.64bb959f-e2cf-b633-0a45-14686f36c330,Prime Video,TOUS PUBLICS,"'dk', 'se', 'nl', 'be', 'fr'"
tt0111282,Stargate,movie,"Action, Adventure, Sci-Fi",7.0,212264.0,1994.0,tm193099,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.dea9f682-0d02-e1cc-ddba-65087e2d518b,Prime Video,13+,"'fr', 'us'"
tt0113247,La haine,movie,"Crime, Drama",8.1,211799.0,1995.0,tm7867,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.9e90d6e8-e4e8-40f9-b722-55641a17dadd,Prime Video,16+,'fr'
tt1458175,The Next Three Days,movie,"Action, Crime, Drama",7.3,211642.0,2010.0,tm104229,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.18a9f70a-2ce3-bc51-7193-40595385e75c,Prime Video,13+,"'us', 'fr'"
tt0993842,Hanna,movie,"Action, Adventure, Drama",6.7,211179.0,2011.0,tm167897,3.0,tous publics::(with warning),https://app.primevideo.com/detail?gti=amzn1.dv.gti.faa9f6cd-bfc7-43fa-49a6-1c3837b42701,Prime Video,16+,"'us', 'gb', 'de'"
tt0375063,Sideways,movie,"Comedy, Drama, Romance",7.5,210973.0,2004.0,tm89991,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.f84d7f92-d30b-45ff-bfc4-67e0b3c1af91,Prime Video,18+,'us'
tt0432021,Resident Evil: Extinction,movie,"Action, Horror, Sci-Fi",6.2,210856.0,2007.0,tm79664,1.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.26a9f66f-3fc1-95dc-4af7-1d765ede306d,Prime Video,16+,"'de', 'jp', 'mx', 'ca', 'us'"
tt0183790,A Knight's Tale,movie,"Action, Adventure, Drama",7.0,210682.0,2001.0,tm35112,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.b4a9f766-8f86-bd83-f855-6ffe1bba5cd6,Prime Video,13+,'us'
tt1213641,First Man,movie,"Biography, Drama, History",7.3,210144.0,2018.0,tm296917,3.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.5cb320e3-2184-28fb-77f6-3efd901837b6,Prime Video,13+,"'us', 'jp', 'cn'"
tt1606389,The Vow,movie,"Drama, Romance",6.8,209773.0,2012.0,tm57991,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.78a9f699-25dc-4eb1-4e97-221bfe773c9d,Prime Video,TOUS PUBLICS,"'us', 'au', 'fr', 'ca', 'de', 'br', 'gb', 'cn'"
tt0053604,The Apartment,movie,"Comedy, Drama, Romance",8.3,208962.0,1960.0,tm58955,1.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.cb7d6bb5-084a-4190-a392-a9b38e521eb3,Prime Video,13+,'us'
tt0116209,The English Patient,movie,"Drama, Romance, War",7.4,208750.0,1996.0,tm110567,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.a6ac5a06-95d3-3a05-0ed1-d5fe99c6e3fe,Prime Video,16+,"'us', 'gb'"
tt13560574,X,movie,"Horror, Mystery, Thriller",6.5,208585.0,2022.0,tm1150807,2.0,16,https://app.primevideo.com/detail?gti=amzn1.dv.gti.3920ba18-0d5a-4bb5-8644-bd97c6620dd2,Prime Video,16+,"'us', 'nz'"
tt0050976,The Seventh Seal,movie,"Drama, Fantasy",8.1,208547.0,1957.0,tm120889,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.6499a0c9-675b-40f1-bfc7-e5bae8118a4a,Prime Video,TOUS PUBLICS,'se'
tt3416742,What We Do in the Shadows,movie,"Comedy, Horror",7.6,208105.0,2014.0,tm144181,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.64ba3ee0-427a-38ca-5b7f-075341507409,Prime Video,13+,"'nz', 'us'"
tt3416742,What We Do in the Shadows,movie,"Comedy, Horror",7.6,208105.0,2014.0,tm144181,2.0,tous publics,https://app.primevideo.com/detail?gti=amzn1.dv.gti.c30884ac-2366-43c5-9cd6-a24e03316a30,Prime Video,13+,"'nz', 'us'"
tt0082694,The Road Warrior,movie,"Action, Adventure, Sci-Fi",7.6,207780.0,1981.0,tm130740,2.0,tous publics avec avertissement,https://app.primevideo.com/detail?gti=amzn1.dv.gti.93986fef-0533-4c1a-9147-b310ab802e69,Prime Video,16+,'au'
tt1038988,REC,movie,"Horror, Mystery, Thriller",7.4,207237.0,2007.0,tm77399,4.0,12,https://app.primevideo.com/detail?gti=amzn1.dv.gti.859ec041-4115-4583-93b2-401f44611b90,Prime Video,13+,'es'
