id,title,type,genres,averageRating,numVotes,releaseYear,idjw,NbDiff,ClassifImdb,Diffuseur,SVOD,ClassificationSVOD,CodePays
tt1596363,The Big Short,movie,"Biography, Comedy, Drama",7.8,511422.0,2015.0,tm222133,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-big-short-le-casse-du-siecle%2F6aOHznhmYyfM&subId3=justappsvod,Disney+,16+,'us'
tt1596363,The Big Short,movie,"Biography, Comedy, Drama",7.8,511422.0,2015.0,tm222133,4.0,tous publics,https://www.netflix.com/title/80075560,Netflix,13+,'us'
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull,movie,"Action, Adventure",6.2,503234.0,2008.0,tm58329,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Findiana-jones-et-le-royaume-du-crane-de-cristal%2F57O7IUX2CLrN&subId3=justappsvod,Disney+,12+,'us'
tt0367882,Indiana Jones and the Kingdom of the Crystal Skull,movie,"Action, Adventure",6.2,503234.0,2008.0,tm58329,3.0,tous publics,https://www.netflix.com/title/70084799,Netflix,13+,'us'
tt0077631,Grease,movie,"Comedy, Musical, Romance",7.2,314699.0,1978.0,tm17823,5.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fgrease%2F12NIXsnA8nuG&subId3=justappsvod,Disney+,9+,'us'
tt0077631,Grease,movie,"Comedy, Musical, Romance",7.2,314699.0,1978.0,tm17823,5.0,tous publics,https://www.netflix.com/title/60000577,Netflix,10+,'us'
tt2935510,Ad Astra,movie,"Adventure, Drama, Mystery",6.5,270392.0,2019.0,tm266641,2.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fad-astra%2FzjqFJisVky4u&subId3=justappsvod,Disney+,16+,"'us', 'cn', 'br'"
tt2935510,Ad Astra,movie,"Adventure, Drama, Mystery",6.5,270392.0,2019.0,tm266641,2.0,tous publics,https://www.netflix.com/title/81010971,Netflix,13+,"'us', 'cn', 'br'"
tt0265208,The Girl Next Door,movie,"Comedy, Drama, Romance",6.7,252021.0,2004.0,tm85811,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-girl-next-door%2F3Qd0a8LLhWxf&subId3=justappsvod,Disney+,16+,'us'
tt0265208,The Girl Next Door,movie,"Comedy, Drama, Romance",6.7,252021.0,2004.0,tm85811,3.0,tous publics,https://www.netflix.com/title/60033326,Netflix,13+,'us'
tt0758752,Love & Other Drugs,movie,"Comedy, Drama, Romance",6.7,236185.0,2010.0,tm104892,2.0,tous publics,https://www.netflix.com/title/70128698,Netflix,16+,'us'
tt0758752,Love & Other Drugs,movie,"Comedy, Drama, Romance",6.7,236185.0,2010.0,tm104892,2.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Flove-other-drugs%2F2mvjpSTiOMfX&subId3=justappsvod,Disney+,16+,'us'
tt2234155,The Internship,movie,Comedy,6.3,221341.0,2013.0,tm180058,4.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fthe-internship%2F4CpRZXkXhi5q&subId3=justappsvod,Disney+,16+,'us'
tt2234155,The Internship,movie,Comedy,6.3,221341.0,2013.0,tm180058,4.0,tous publics,https://www.netflix.com/title/70263890,Netflix,13+,'us'
tt1013743,Knight and Day,movie,"Action, Adventure, Comedy",6.3,218099.0,2010.0,tm91548,3.0,tous publics,https://www.netflix.com/title/70127226,Netflix,13+,'us'
tt1013743,Knight and Day,movie,"Action, Adventure, Comedy",6.3,218099.0,2010.0,tm91548,3.0,tous publics,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fknight-and-day%2F2mygoTR8uXT5&subId3=justappsvod,Disney+,12+,'us'
tt2094766,Assassin's Creed,movie,"Action, Adventure, Sci-Fi",5.6,214534.0,2016.0,tm1899,5.0,12,https://www.netflix.com/title/80117445,Netflix,13+,"'us', 'fr', 'gb', 'hk', 'tw', 'mt', 'es', 'ca'"
tt2094766,Assassin's Creed,movie,"Action, Adventure, Sci-Fi",5.6,214534.0,2016.0,tm1899,5.0,12,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fassassins-creed%2F50jlvcNGTNhJ&subId3=justappsvod,Disney+,16+,"'us', 'fr', 'gb', 'hk', 'tw', 'mt', 'es', 'ca'"
tt6450804,Terminator: Dark Fate,movie,"Action, Adventure, Sci-Fi",6.2,204184.0,2019.0,tm12196,2.0,tous publics avec avertissement,https://www.netflix.com/title/81104905,Netflix,16+,"'us', 'es', 'hu', 'cn'"
tt6450804,Terminator: Dark Fate,movie,"Action, Adventure, Sci-Fi",6.2,204184.0,2019.0,tm12196,2.0,tous publics avec avertissement,https://disneyplus.bn5x.net/c/1206980/705874/9358?u=https%3A%2F%2Fwww.disneyplus.com%2Fmovies%2Fterminator-dark-fate%2F5ACMNhUVNDAq&subId3=justappsvod,Disney+,16+,"'us', 'es', 'hu', 'cn'"
